jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermission,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.GroupPermission,AllPermission uses GroupPermission [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.SecurityVerifier,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.GroupPermission,SecurityVerifier uses GroupPermission [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.WikiPermission,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermissionCollection,WikiPermission uses AllPermissionCollection [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.PagePermission,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermissionCollection,PagePermission uses AllPermissionCollection [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermission,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermissionCollection,AllPermission uses AllPermissionCollection [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.ui.WikiCommand,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermission,WikiCommand uses AllPermission [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.tags.PermissionTag,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermission,PermissionTag uses AllPermission [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermissionCollection,calls,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermission,AllPermissionCollection uses AllPermission [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.UserManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermission,UserManager uses AllPermission [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.SecurityVerifier,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermission,SecurityVerifier uses AllPermission [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthorizationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermission,AuthorizationManager uses AllPermission [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.WikiContext,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.permissions.AllPermission,WikiContext uses AllPermission [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WikiCallbackHandler,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WikiEngineCallback,WikiCallbackHandler uses WikiEngineCallback [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WebContainerCallbackHandler,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WikiEngineCallback,WebContainerCallbackHandler uses WikiEngineCallback [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WikiEngineCallback,CookieAuthenticationLoginModule uses WikiEngineCallback [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthenticationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WikiCallbackHandler,AuthenticationManager uses WikiCallbackHandler [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthenticationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WebContainerLoginModule,AuthenticationManager uses WebContainerLoginModule [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthenticationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WebContainerCallbackHandler,AuthenticationManager uses WebContainerCallbackHandler [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthenticationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.UserDatabaseLoginModule,AuthenticationManager uses UserDatabaseLoginModule [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WikiCallbackHandler,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.UserDatabaseCallback,WikiCallbackHandler uses UserDatabaseCallback [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.UserDatabaseLoginModule,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.UserDatabaseCallback,UserDatabaseLoginModule uses UserDatabaseCallback [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WikiCallbackHandler,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.HttpRequestCallback,WikiCallbackHandler uses HttpRequestCallback [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WebContainerLoginModule,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.HttpRequestCallback,WebContainerLoginModule uses HttpRequestCallback [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WebContainerCallbackHandler,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.HttpRequestCallback,WebContainerCallbackHandler uses HttpRequestCallback [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.HttpRequestCallback,CookieAuthenticationLoginModule uses HttpRequestCallback [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.CookieAssertionLoginModule,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.HttpRequestCallback,CookieAssertionLoginModule uses HttpRequestCallback [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.AnonymousLoginModule,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.HttpRequestCallback,AnonymousLoginModule uses HttpRequestCallback [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthenticationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule,AuthenticationManager uses CookieAuthenticationLoginModule [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthenticationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.CookieAssertionLoginModule,AuthenticationManager uses CookieAssertionLoginModule [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthenticationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.AnonymousLoginModule,AuthenticationManager uses AnonymousLoginModule [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WebContainerLoginModule,extends,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.AbstractLoginModule,WebContainerLoginModule uses AbstractLoginModule [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.UserDatabaseLoginModule,extends,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.AbstractLoginModule,UserDatabaseLoginModule uses AbstractLoginModule [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule,extends,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.AbstractLoginModule,CookieAuthenticationLoginModule uses AbstractLoginModule [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.CookieAssertionLoginModule,extends,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.AbstractLoginModule,CookieAssertionLoginModule uses AbstractLoginModule [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.AnonymousLoginModule,extends,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.AbstractLoginModule,AnonymousLoginModule uses AbstractLoginModule [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.XMLGroupDatabase,GroupManager uses XMLGroupDatabase [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.SecurityVerifier,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer,SecurityVerifier uses WebContainerAuthorizer [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthenticationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer,AuthenticationManager uses WebContainerAuthorizer [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer,implements,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.WebAuthorizer,WebContainerAuthorizer uses WebAuthorizer [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthenticationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.WebAuthorizer,AuthenticationManager uses WebAuthorizer [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.ui.WikiRequestWrapper,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Role,WikiRequestWrapper uses Role [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.tags.UserProfileTag,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Role,UserProfileTag uses Role [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Role,WebContainerAuthorizer uses Role [12]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.SecurityVerifier,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Role,SecurityVerifier uses Role [9]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthorizationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Role,AuthorizationManager uses Role [5]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthenticationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Role,AuthenticationManager uses Role [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.WikiSession,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Role,WikiSession uses Role [10]
jspwiki-2___8___4.com.ecyrd.jspwiki.ui.Installer,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupManager,Installer uses GroupManager [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.plugin.Groups,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupManager,Groups uses GroupManager [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.SecurityVerifier,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupManager,SecurityVerifier uses GroupManager [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthorizationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupManager,AuthorizationManager uses GroupManager [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.WikiSession,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupManager,WikiSession uses GroupManager [5]
jspwiki-2___8___4.com.ecyrd.jspwiki.WikiEngine,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupManager,WikiEngine uses GroupManager [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.XMLGroupDatabase,implements,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupDatabase,XMLGroupDatabase uses GroupDatabase [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase,implements,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupDatabase,JDBCGroupDatabase uses GroupDatabase [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupManager,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupDatabase,GroupManager uses GroupDatabase [8]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.SecurityVerifier,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupDatabase,SecurityVerifier uses GroupDatabase [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.ui.Installer,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Group,Installer uses Group [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.XMLGroupDatabase,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Group,XMLGroupDatabase uses Group [26]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Group,JDBCGroupDatabase uses Group [26]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupManager,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Group,GroupManager uses Group [45]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupDatabase,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Group,GroupDatabase uses Group [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.SecurityVerifier,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Group,SecurityVerifier uses Group [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.WikiSession,has param,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.Group,WikiSession uses Group [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.workflow.WorkflowManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.UnresolvedPrincipal,WorkflowManager uses UnresolvedPrincipal [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthorizationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.UnresolvedPrincipal,AuthorizationManager uses UnresolvedPrincipal [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.WikiEngine,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.DefaultAclManager,WikiEngine uses DefaultAclManager [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.parser.JSPWikiMarkupParser,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclManager,JSPWikiMarkupParser uses AclManager [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.DefaultAclManager,implements,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclManager,DefaultAclManager uses AclManager [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthorizationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclManager,AuthorizationManager uses AclManager [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.WikiEngine,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclManager,WikiEngine uses AclManager [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.PageManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclManager,PageManager uses AclManager [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.DefaultAclManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclImpl,DefaultAclManager uses AclImpl [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.WikiPage,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclImpl,WikiPage uses AclImpl [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.DefaultAclManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclEntryImpl,DefaultAclManager uses AclEntryImpl [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.PageManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclEntryImpl,PageManager uses AclEntryImpl [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.content.Exporter,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclEntry,Exporter uses AclEntry [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.DefaultAclManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclEntry,DefaultAclManager uses AclEntry [6]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclImpl,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclEntry,AclImpl uses AclEntry [14]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclEntryImpl,implements,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclEntry,AclEntryImpl uses AclEntry [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.Acl,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclEntry,Acl uses AclEntry [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthorizationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclEntry,AuthorizationManager uses AclEntry [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.WikiPage,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclEntry,WikiPage uses AclEntry [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.PageManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclEntry,PageManager uses AclEntry [5]
jspwiki-2___8___4.com.ecyrd.jspwiki.parser.JSPWikiMarkupParser,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.Acl,JSPWikiMarkupParser uses Acl [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.content.Exporter,has param,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.Acl,Exporter uses Acl [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.DefaultAclManager,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.Acl,DefaultAclManager uses Acl [8]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclManager,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.Acl,AclManager uses Acl [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclImpl,implements,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.Acl,AclImpl uses Acl [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthorizationManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.Acl,AuthorizationManager uses Acl [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.WikiPage,returns,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.Acl,WikiPage uses Acl [6]
jspwiki-2___8___4.com.ecyrd.jspwiki.PageManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.Acl,PageManager uses Acl [5]
jspwiki-2___8___4.com.ecyrd.jspwiki.xmlrpc.MetaWeblogHandler,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,MetaWeblogHandler uses WikiSecurityException [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.ui.admin.beans.UserBean,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,UserBean uses WikiSecurityException [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.ui.WikiServletFilter,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,WikiServletFilter uses WikiSecurityException [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.ui.Installer,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,Installer uses WikiSecurityException [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.tags.UserProfileTag,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,UserProfileTag uses WikiSecurityException [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.rpc.json.JSONRPCManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,JSONRPCManager uses WikiSecurityException [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.parser.JSPWikiMarkupParser,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,JSPWikiMarkupParser uses WikiSecurityException [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.user.XMLUserDatabase,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,XMLUserDatabase uses WikiSecurityException [8]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.user.UserDatabase,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,UserDatabase uses WikiSecurityException [5]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.user.JDBCUserDatabase,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,JDBCUserDatabase uses WikiSecurityException [8]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.user.AbstractUserDatabase,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,AbstractUserDatabase uses WikiSecurityException [3]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.XMLGroupDatabase,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,XMLGroupDatabase uses WikiSecurityException [9]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,JDBCGroupDatabase uses WikiSecurityException [8]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupManager,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,GroupManager uses WikiSecurityException [13]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupDatabase,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,GroupDatabase uses WikiSecurityException [5]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.DefaultAclManager,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,DefaultAclManager uses WikiSecurityException [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.acl.AclManager,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,AclManager uses WikiSecurityException [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.UserManager,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,UserManager uses WikiSecurityException [9]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.SecurityVerifier,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,SecurityVerifier uses WikiSecurityException [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.NoSuchPrincipalException,extends,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,NoSuchPrincipalException uses WikiSecurityException [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.Authorizer,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,Authorizer uses WikiSecurityException [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthorizationManager,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,AuthorizationManager uses WikiSecurityException [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.AuthenticationManager,throws,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,AuthenticationManager uses WikiSecurityException [5]
jspwiki-2___8___4.com.ecyrd.jspwiki.PageManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiSecurityException,PageManager uses WikiSecurityException [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.ui.Installer,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,Installer uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.user.XMLUserDatabase,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,XMLUserDatabase uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.user.JDBCUserDatabase,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,JDBCUserDatabase uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.user.AbstractUserDatabase,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,AbstractUserDatabase uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WebContainerLoginModule,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,WebContainerLoginModule uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.UserDatabaseLoginModule,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,UserDatabaseLoginModule uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.CookieAuthenticationLoginModule,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,CookieAuthenticationLoginModule uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.CookieAssertionLoginModule,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,CookieAssertionLoginModule uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.AnonymousLoginModule,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,AnonymousLoginModule uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.AbstractLoginModule,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,AbstractLoginModule uses WikiPrincipal [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.XMLGroupDatabase,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,XMLGroupDatabase uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,JDBCGroupDatabase uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,GroupManager uses WikiPrincipal [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.SecurityVerifier,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,SecurityVerifier uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.WikiSession,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,WikiSession uses WikiPrincipal [8]
jspwiki-2___8___4.com.ecyrd.jspwiki.WikiContext,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,WikiContext uses WikiPrincipal [1]
jspwiki-2___8___4.com.ecyrd.jspwiki.PageManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.WikiPrincipal,PageManager uses WikiPrincipal [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.ui.admin.beans.UserBean,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.UserManager,UserBean uses UserManager [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.ui.Installer,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.UserManager,Installer uses UserManager [4]
jspwiki-2___8___4.com.ecyrd.jspwiki.tags.UserProfileTag,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.UserManager,UserProfileTag uses UserManager [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.parser.JSPWikiMarkupParser,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.UserManager,JSPWikiMarkupParser uses UserManager [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.login.WikiCallbackHandler,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.UserManager,WikiCallbackHandler uses UserManager [2]
jspwiki-2___8___4.com.ecyrd.jspwiki.auth.authorize.GroupManager,references,jspwiki-2___8___4.com.ecyrd.jspwiki.auth.UserManager,GroupManager uses UserManager [2]
