ganttproject-2___1___1.net.sourceforge.ganttproject.importer.FileChooserPage,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.importer.ImportFileWizardImpl,FileChooserPage uses ImportFileWizardImpl [7]
ganttproject-2___1___1.net.sourceforge.ganttproject.importer.FileChooserPage,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.options.model.GPOptionGroup,FileChooserPage uses GPOptionGroup [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.importer.FileChooserPage,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.FileChooserPageBase,FileChooserPage uses FileChooserPageBase [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.importer.FileChooserPage,references,ganttproject-2___1___1.net.sourceforge.ganttproject.filter.ExtensionBasedFileFilter,FileChooserPage uses ExtensionBasedFileFilter [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.zoom.ZoomManager,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.time.TimeUnitStack,ZoomManager uses TimeUnitStack [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.zoom.ZoomManager,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.time.TimeUnitPair,ZoomManager uses TimeUnitPair [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.zoom.ZoomManager,references,ganttproject-2___1___1.net.sourceforge.ganttproject.time.TimeUnit,ZoomManager uses TimeUnit [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.zoom.ZoomManager,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.zoom.ZoomListener,ZoomManager uses ZoomListener [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.zoom.ZoomManager,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.zoom.ZoomEvent,ZoomManager uses ZoomEvent [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.zoom.ZoomListener,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.zoom.ZoomEvent,ZoomListener uses ZoomEvent [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.zoom.ZoomEvent,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.zoom.ZoomManager,ZoomEvent uses ZoomManager [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.constraint.StartStartConstraintImpl,TaskDependenciesPanel uses StartStartConstraintImpl [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.constraint.StartFinishConstraintImpl,TaskDependenciesPanel uses StartFinishConstraintImpl [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.constraint.FinishStartConstraintImpl,TaskDependenciesPanel uses FinishStartConstraintImpl [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.constraint.FinishFinishConstraintImpl,TaskDependenciesPanel uses FinishFinishConstraintImpl [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint,TaskDependenciesPanel uses TaskDependencyConstraint [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.TaskDependency,TaskDependenciesPanel uses TaskDependency [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.algorithm.FindPossibleDependeesAlgorithm,TaskDependenciesPanel uses FindPossibleDependeesAlgorithm [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.algorithm.AlgorithmCollection,TaskDependenciesPanel uses AlgorithmCollection [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.TaskManager,TaskDependenciesPanel uses TaskManager [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.task.Task,TaskDependenciesPanel uses Task [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,TaskDependenciesPanel uses GanttLanguage [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,TaskDependenciesPanel uses DependencyTableModel [7]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CommonPanel,TaskDependenciesPanel uses CommonPanel [8]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.TestGanttRolloverButton,TaskDependenciesPanel uses TestGanttRolloverButton [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttProject,TaskDependenciesPanel uses GanttProject [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.task.Task,TaskAllocationsPanel uses Task [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.task.ResourceAssignmentCollection,TaskAllocationsPanel uses ResourceAssignmentCollection [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.RoleManager,TaskAllocationsPanel uses RoleManager [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.Role,TaskAllocationsPanel uses Role [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.resource.HumanResourceManager,TaskAllocationsPanel uses HumanResourceManager [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,TaskAllocationsPanel uses GanttLanguage [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CommonPanel,TaskAllocationsPanel uses CommonPanel [8]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.TestGanttRolloverButton,TaskAllocationsPanel uses TestGanttRolloverButton [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.ResourcesTableModel,TaskAllocationsPanel uses ResourcesTableModel [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttProject,TaskAllocationsPanel uses GanttProject [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.constraint.FinishStartConstraintImpl,DependencyTableModel uses FinishStartConstraintImpl [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl,DependencyTableModel uses ConstraintImpl [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.TaskDependencySlice,DependencyTableModel uses TaskDependencySlice [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,throws,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.TaskDependencyException,DependencyTableModel uses TaskDependencyException [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.TaskDependencyConstraint,DependencyTableModel uses TaskDependencyConstraint [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionMutator,DependencyTableModel uses TaskDependencyCollectionMutator [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.TaskDependencyCollection,DependencyTableModel uses TaskDependencyCollection [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.TaskDependency,DependencyTableModel uses TaskDependency [14]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.task.dependency.MutableTaskDependencyCollection,DependencyTableModel uses MutableTaskDependencyCollection [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.TaskManager,DependencyTableModel uses TaskManager [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.task.Task,DependencyTableModel uses Task [12]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,DependencyTableModel uses GanttLanguage [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.GPLogger,DependencyTableModel uses GPLogger [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.undo.GPUndoManager,CustomColumnsPanel uses GPUndoManager [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.task.CustomColumnsStorage,CustomColumnsPanel uses CustomColumnsStorage [13]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.task.CustomColumnsManager,CustomColumnsPanel uses CustomColumnsManager [9]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.CustomColumnsException,CustomColumnsPanel uses CustomColumnsException [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.CustomColumn,CustomColumnsPanel uses CustomColumn [14]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,CustomColumnsPanel uses GanttLanguage [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.UIFacade,CustomColumnsPanel uses UIFacade [7]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.GanttDialogCustomColumn,CustomColumnsPanel uses GanttDialogCustomColumn [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CommonPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.task.TaskLength,CommonPanel uses TaskLength [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CommonPanel,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.task.Task,CommonPanel uses Task [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CommonPanel,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,CommonPanel uses GanttLanguage [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.CommonPanel,implements,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.taskproperties.InternalStateListener,CommonPanel uses InternalStateListener [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.server.ServerDialog,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,ServerDialog uses GanttLanguage [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.server.ServerDialog,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.server.ConnectionPanel,ServerDialog uses ConnectionPanel [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.server.ServerDialog,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.options.GeneralOptionPanel,ServerDialog uses GeneralOptionPanel [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.server.ServerDialog,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.GeneralDialog,ServerDialog uses GeneralDialog [8]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.server.ServerDialog,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttProject,ServerDialog uses GanttProject [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.server.ConnectionPanel,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,ConnectionPanel uses GanttLanguage [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.server.ConnectionPanel,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.options.GeneralOptionPanel,ConnectionPanel uses GeneralOptionPanel [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.server.ConnectionPanel,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttProject,ConnectionPanel uses GanttProject [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.scrolling.ScrollingManagerImpl,implements,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.scrolling.ScrollingManager,ScrollingManagerImpl uses ScrollingManager [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.scrolling.ScrollingManagerImpl,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.scrolling.ScrollingListener,ScrollingManagerImpl uses ScrollingListener [8]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.scrolling.ScrollingManager,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.scrolling.ScrollingListener,ScrollingManager uses ScrollingListener [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WizardImpl,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,WizardImpl uses GanttLanguage [9]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WizardImpl,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WizardPage,WizardImpl uses WizardPage [13]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WizardImpl,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.options.TopPanel,WizardImpl uses TopPanel [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WizardImpl,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.UIFacade,WizardImpl uses UIFacade [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WizardImpl,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.action,WizardImpl uses action [7]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WeekendConfigurationPage,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,WeekendConfigurationPage uses GanttLanguage [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WeekendConfigurationPage,implements,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WizardPage,WeekendConfigurationPage uses WizardPage [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WeekendConfigurationPage,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.I18N,WeekendConfigurationPage uses I18N [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WeekendConfigurationPage,references,ganttproject-2___1___1.net.sourceforge.ganttproject.calendar.XMLCalendarOpen,WeekendConfigurationPage uses XMLCalendarOpen [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WeekendConfigurationPage,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.calendar.GPCalendar,WeekendConfigurationPage uses GPCalendar [12]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WeekendConfigurationPage,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.IGanttProject,WeekendConfigurationPage uses IGanttProject [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WeekendConfigurationPage,references,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttProject,WeekendConfigurationPage uses GanttProject [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.RoleSetPage,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.RoleSet,RoleSetPage uses RoleSet [13]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.RoleSetPage,references,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.Role,RoleSetPage uses Role [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.RoleSetPage,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,RoleSetPage uses GanttLanguage [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.RoleSetPage,implements,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WizardPage,RoleSetPage uses WizardPage [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.RoleSetPage,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.I18N,RoleSetPage uses I18N [9]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.ProjectNamePage,implements,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WizardPage,ProjectNamePage uses WizardPage [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.ProjectNamePage,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.I18N,ProjectNamePage uses I18N [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.ProjectNamePage,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.options.ProjectSettingsPanel,ProjectNamePage uses ProjectSettingsPanel [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.ProjectNamePage,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.IGanttProject,ProjectNamePage uses IGanttProject [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizardWindow,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.RoleSet,NewProjectWizardWindow uses RoleSet [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizardWindow,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WizardPage,NewProjectWizardWindow uses WizardPage [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizardWindow,extends,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WizardImpl,NewProjectWizardWindow uses WizardImpl [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizardWindow,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WeekendConfigurationPage,NewProjectWizardWindow uses WeekendConfigurationPage [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizardWindow,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.RoleSetPage,NewProjectWizardWindow uses RoleSetPage [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizardWindow,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.ProjectNamePage,NewProjectWizardWindow uses ProjectNamePage [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizardWindow,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.I18N,NewProjectWizardWindow uses I18N [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizardWindow,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.UIFacade,NewProjectWizardWindow uses UIFacade [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizardWindow,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.calendar.GPCalendar,NewProjectWizardWindow uses GPCalendar [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizardWindow,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.IGanttProject,NewProjectWizardWindow uses IGanttProject [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizard,references,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.RoleSet,NewProjectWizard uses RoleSet [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizard,references,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.RoleManager,NewProjectWizard uses RoleManager [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizard,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.WizardImpl,NewProjectWizard uses WizardImpl [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizard,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizardWindow,NewProjectWizard uses NewProjectWizardWindow [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizard,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.I18N,NewProjectWizard uses I18N [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizard,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.UIFacade,NewProjectWizard uses UIFacade [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizard,references,ganttproject-2___1___1.net.sourceforge.ganttproject.calendar.GPCalendar,NewProjectWizard uses GPCalendar [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizard,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.PrjInfos,NewProjectWizard uses PrjInfos [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.NewProjectWizard,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.IGanttProject,NewProjectWizard uses IGanttProject [3]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.I18N,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.RoleSet,I18N uses RoleSet [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.I18N,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.roles.Role,I18N uses Role [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.projectwizard.I18N,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,I18N uses GanttLanguage [15]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttSaveAsPreviousStateBean,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,GanttSaveAsPreviousStateBean uses GanttLanguage [9]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttSaveAsPreviousStateBean,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttProject,GanttSaveAsPreviousStateBean uses GanttProject [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttSaveAsPreviousStateBean,references,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttPreviousState,GanttSaveAsPreviousStateBean uses GanttPreviousState [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttDialogSaveAsPreviousState,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,GanttDialogSaveAsPreviousState uses GanttLanguage [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttDialogSaveAsPreviousState,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttSaveAsPreviousStateBean,GanttDialogSaveAsPreviousState uses GanttSaveAsPreviousStateBean [7]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttDialogSaveAsPreviousState,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.UIFacade,GanttDialogSaveAsPreviousState uses UIFacade [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttDialogSaveAsPreviousState,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.GanttDialogInfo,GanttDialogSaveAsPreviousState uses GanttDialogInfo [4]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttDialogSaveAsPreviousState,calls,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.DialogAligner,GanttDialogSaveAsPreviousState uses DialogAligner [1]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttDialogSaveAsPreviousState,has param,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttProject,GanttDialogSaveAsPreviousState uses GanttProject [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttDialogSaveAsPreviousState,returns,ganttproject-2___1___1.net.sourceforge.ganttproject.GanttPreviousState,GanttDialogSaveAsPreviousState uses GanttPreviousState [5]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttDialogCompareToPreviousState,references,ganttproject-2___1___1.net.sourceforge.ganttproject.language.GanttLanguage,GanttDialogCompareToPreviousState uses GanttLanguage [6]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttDialogCompareToPreviousState,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttCompareToPreviousStateBean,GanttDialogCompareToPreviousState uses GanttCompareToPreviousStateBean [7]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttDialogCompareToPreviousState,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.UIFacade,GanttDialogCompareToPreviousState uses UIFacade [2]
ganttproject-2___1___1.net.sourceforge.ganttproject.gui.previousState.GanttDialogCompareToPreviousState,references,ganttproject-2___1___1.net.sourceforge.ganttproject.gui.GanttDialogInfo,GanttDialogCompareToPreviousState uses GanttDialogInfo [4]
